building_id,earthquake_id,num_storeys,total_mass_kg,total_height_m,fundamental_period_T1_s,period_T2_s,period_T3_s,period_ratio_T2_T1,first_mode_mass_ratio,first_mode_participation,avg_storey_mass_kg,avg_storey_stiffness_N_m,base_stiffness_N_m,stiffness_taper_ratio,damping_ratio,pga_g,pgv_m_s,pgd_m,arias_intensity_m_s,significant_duration_s,mean_period_Tm_s,predominant_period_Tp_s,Sa_T1_g,Sa_T2_g,Sa_T3_g,Sd_T1_m,Sa_over_PGA,T1_over_Tp,T1_over_Tm,static_drift_proxy,target_max_pidr,target_max_roof_disp_m,target_peak_base_shear_N,target_peak_pfa_m_s2
Bldg_009_9St,Loma_Prieta_1989_Corralitos,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.644,0.6861034364890142,0.3994006678649551,6.918654308054634,11.41,0.6811214742642783,1.0778947368421052,0.3692319742421777,1.0138966178370559,1.1224543612441849,0.3756790197288538,0.5733415749102138,1.8777962703633404,2.9716677467447346,0.018232980007645148,0.020746328503082993,0.48052177109064176,6482786.668047884,9.463574340409862
Bldg_009_9St,Loma_Prieta_1989_Corralitos_scaled_0.39g,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.3864,0.4116620618934086,0.2396404007189732,2.4907155508996683,11.41,0.6811214742642783,1.0778947368421052,0.221539184545302,0.6083379707022453,0.6734726167465122,0.2254074118373072,0.5733415749102019,1.8777962703633404,2.9716677467447346,0.010939788004586861,0.012447797101850074,0.2883130626543855,3889672.0008289516,5.678144604248977
Bldg_009_9St,Loma_Prieta_1989_Corralitos_scaled_0.90g,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.9015999999999998,0.9605448110846201,0.5591609350109363,13.560562443787077,11.41,0.6811214742642782,1.0778947368421052,0.5169247639390362,1.41945526497192,1.5714361057418522,0.5259506276203789,0.5733415749102,1.8777962703633404,2.971667746744735,0.025526172010702584,0.029044859904316985,0.6727304795268964,9075901.335267154,13.249004076580624
Bldg_009_9St,San_Fernando_1971_Pacoima,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,1.17,1.0361741213226916,0.47368625496262196,19.729249200797177,9.42,0.461649004640927,0.28054794520547943,0.5906082870703522,1.2622390241223294,1.9867826570078477,0.600236366314414,0.5047934077524378,7.214690933501256,4.3844277716156,0.029164725272249118,0.03213944080582918,0.793018168128893,9419352.916464705,11.695587729518577
Bldg_009_9St,San_Fernando_1971_Pacoima_scaled_0.70g,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.7020000000000001,0.621704472793615,0.284211752977573,7.102529712286988,9.42,0.46164900464092706,0.28054794520547943,0.35436497224225555,0.7573434144734165,1.192069594204716,0.36014181978869353,0.5047934077525007,7.214690933501256,4.3844277716155995,0.017498835163351656,0.019283664483497026,0.4758109008773448,5651611.749878627,7.0173526377150885
Bldg_009_9St,San_Fernando_1971_Pacoima_scaled_1.20g,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,1.2,1.062742688536094,0.48583205637192123,20.75397680557232,9.42,0.461649004640927,0.28054794520547943,0.6057520893029898,1.294604127304949,2.037725802059342,0.6156270423738248,0.5047934077524916,7.214690933501256,4.3844277716156,0.029912538740771516,0.032963529031616395,0.8133519673116301,9660874.786117813,11.995474594374501
Bldg_009_9St,Imperial_Valley_1979_Array6,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.439,0.4470557915681539,0.20993321390578878,3.03447831967358,11.25,0.4646807553227397,0.8192,0.18307920239955713,0.47773242922207565,0.8586269637001185,0.18643769758890738,0.4170369075160755,2.470784566267553,4.355822128421442,0.009040602304331619,0.011269944612198463,0.23993058506048182,3023689.6725408253,4.751617144615299
Bldg_009_9St,Imperial_Valley_1979_Array6_scaled_0.26g,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.26339999999999997,0.26823347494089234,0.1259599283434734,1.0924121950824885,11.25,0.4646807553227397,0.8192,0.10984752143974044,0.2866394575332413,0.515176178220077,0.1118626185533509,0.4170369075160989,2.470784566267553,4.355822128421442,0.005424361382599275,0.00676196676731918,0.14395835103630122,1814213.8035246432,2.850970286768185
Bldg_009_9St,Imperial_Valley_1979_Array6_scaled_0.61g,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.6145999999999999,0.6258781081954151,0.2939064994681046,5.947577506560213,11.25,0.46468075532273967,0.8192,0.2563108833593895,0.6688254009109041,1.2020777491801882,0.26101277662448047,0.417036907516091,2.470784566267553,4.355822128421442,0.012656843226064736,0.01577792245707856,0.3359028190846854,4233165.54155753,6.652264002462836
Bldg_009_9St,Friuli_1976_Tolmezzo,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.352,0.21352777719546898,0.102872191600987,1.308741949374992,10.049999999999999,0.4278323224718693,0.3250793650793651,0.08606642244178539,0.4321787286155803,0.6272896848096627,0.08760936752914374,0.24450688193689032,6.226377106994234,4.730981298916388,0.0042500310622648075,0.005129291907658553,0.11779003190336558,1623256.82489315,3.5664657499520014
Bldg_009_9St,Friuli_1976_Tolmezzo_scaled_0.21g,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.2112,0.12811666631728136,0.0617233149605922,0.471147101774997,10.049999999999999,0.42783232247186925,0.3250793650793651,0.051639853465072195,0.2593072371693472,0.37637381088579863,0.052565620517487435,0.24450688193689488,6.226377106994234,4.730981298916389,0.002550018637358932,0.003077575144595056,0.07067401914201825,973954.0949358661,2.13987944997108
Bldg_009_9St,Friuli_1976_Tolmezzo_scaled_0.49g,9.0,1936007.7066165784,33.37060515365388,2.0240667166863795,0.7218964229585041,0.4472852984026352,0.35665643677019115,0.8231148142306102,1262.3615265765725,215111.96740184203,67549516.69497378,85350928.3329129,0.5828654242985061,0.05915571433100036,0.4927999999999999,0.2989388880736565,0.14402106824138175,2.5651342207749837,10.049999999999999,0.42783232247186936,0.3250793650793651,0.12049299141849658,0.6050502200618223,0.878205558733531,0.12265311454079847,0.24450688193688433,6.226377106994234,4.730981298916388,0.005950043487170584,0.0071810086707220465,0.1649060446647097,2272559.554850433,4.993052049934069
Bldg_010_4St,El_Centro_1940_NS,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.348,0.546705574584446,0.18644040753129837,3.1070282308161543,13.060000000000002,0.534173757427226,0.7447272727272727,0.3443258204004156,0.8307727648735739,0.9760216183829489,0.06975810548794735,0.9894420126448724,1.213216824231654,1.6914265146392455,0.007185689110332421,0.0076814195170681505,0.09156845621841232,1784923.977192828,6.589843417433343
Bldg_010_4St,El_Centro_1940_NS_scaled_0.21g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.2088,0.3280233447506678,0.11186424451877919,1.1185301630938156,13.060000000000002,0.5341737574272261,0.7447272727272727,0.20659549224025628,0.49846365892414246,0.5856129710297716,0.0418548632927698,0.9894420126449055,1.213216824231654,1.6914265146392453,0.004311413466199597,0.004608851710241013,0.054941073731049506,1070954.3863157334,3.953906050460035
Bldg_010_4St,El_Centro_1940_NS_scaled_0.49g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.4871999999999999,0.7653878044182246,0.26101657054381694,6.089775332399659,13.060000000000002,0.5341737574272261,0.7447272727272727,0.48205614856060613,1.163081870823011,1.366430265736131,0.09766134768313124,0.9894420126449225,1.213216824231654,1.6914265146392453,0.010059964754465897,0.01075398732389526,0.12819583870577686,2498893.5680699707,9.225780784405956
Bldg_010_4St,Northridge_1994_Sylmar,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.843,0.8309546252613713,0.3287478434080909,9.138133288190668,9.37,0.4931760280806555,0.8192,1.2347770829254874,1.679452903669104,1.3314512752342698,0.25026506629617573,1.4647414981322509,1.1029243856651398,1.8320348218326599,0.025768396422166773,0.025818418403962002,0.33712853467471326,5275986.641151636,21.256121797261418
Bldg_010_4St,Northridge_1994_Sylmar_scaled_0.51g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.5057999999999999,0.498572775156823,0.1972487060448539,3.289727983748639,9.37,0.49317602808065547,0.8192,0.7408662497552849,1.007671742201465,0.7988707651405663,0.15015903977770395,1.4647414981322362,1.1029243856651398,1.83203482183266,0.015461037853299907,0.01549105104237722,0.20227712080482413,3165591.9846909274,12.753673078356137
Bldg_010_4St,Northridge_1994_Sylmar_scaled_1.18g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,1.1802,1.163336475365919,0.4602469807713281,17.910741244853703,9.37,0.4931760280806554,0.8192,1.7286879160956685,2.3512340651367487,1.8640317853279875,0.35037109281464335,1.464741498132239,1.1029243856651398,1.8320348218326603,0.036075754991033195,0.0361457857655478,0.4719799485446055,7386381.297612299,29.758570516167946
Bldg_010_4St,Loma_Prieta_1989_Corralitos,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.644,0.6861034364890142,0.3994006678649551,6.918654308054634,11.41,0.6811214742642783,1.0778947368421052,0.8422045206019826,1.5143907374098264,1.4846533499218442,0.17088595985832528,1.3077709947235754,0.8382225331055063,1.326511776350652,0.017575852561172316,0.01881732911269254,0.2199635738182551,4466432.693663854,11.609008363681513
Bldg_010_4St,Loma_Prieta_1989_Corralitos_scaled_0.39g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.3864,0.4116620618934086,0.2396404007189732,2.4907155508996683,11.41,0.6811214742642783,1.0778947368421052,0.5053227123611849,0.9086344424458911,0.890792009953104,0.10253157591499423,1.3077709947235632,0.8382225331055063,1.326511776350652,0.010545511536703293,0.011290397467615534,0.13197814429095295,2679859.6161983153,6.9654050182079965
Bldg_010_4St,Loma_Prieta_1989_Corralitos_scaled_0.90g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.9015999999999998,0.9605448110846201,0.5591609350109363,13.560562443787077,11.41,0.6811214742642782,1.0778947368421052,1.1790863288427775,2.1201470323737523,2.0785146898905724,0.23924034380165599,1.3077709947235778,0.8382225331055063,1.3265117763506522,0.024606193585641284,0.026344260757768776,0.3079490033455507,6253005.771129211,16.25261170915335
Bldg_010_4St,San_Fernando_1971_Pacoima,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,1.17,1.0361741213226916,0.47368625496262196,19.729249200797177,9.42,0.461649004640927,0.28054794520547943,1.0617610085329283,2.7667831396191023,3.6119268600180074,0.21541495359983215,0.9074880414811354,3.2205392061422087,1.9571484995178139,0.022157747298527673,0.022783600196909035,0.2882506028517371,5222027.567805613,24.416327441970033
Bldg_010_4St,San_Fernando_1971_Pacoima_scaled_0.70g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.7020000000000001,0.621704472793615,0.284211752977573,7.102529712286988,9.42,0.46164900464092706,0.28054794520547943,0.6370566051197804,1.6600698837714607,2.167156116010802,0.12924897215990408,0.9074880414811685,3.2205392061422087,1.9571484995178137,0.013294648379117088,0.013670160118145161,0.1729503617110463,3133216.5406833785,14.64979646518324
Bldg_010_4St,San_Fernando_1971_Pacoima_scaled_1.20g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,1.2,1.062742688536094,0.48583205637192123,20.75397680557232,9.42,0.461649004640927,0.28054794520547943,1.0889856497773533,2.837726297045271,3.704540369249229,0.22093841394854394,0.9074880414811278,3.2205392061422087,1.9571484995178139,0.022725894665156395,0.023367795073753223,0.2956416439505106,5355925.710570038,25.04238711997004
Bldg_010_4St,Imperial_Valley_1979_Array6,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.439,0.4470557915681539,0.20993321390578878,3.03447831967358,11.25,0.4646807553227397,0.8192,0.3443983012683209,0.8938250655806391,0.9024809002965165,0.06977802740857436,0.784506381021232,1.1029243856651398,1.944379332234997,0.0071872017037900035,0.007441298546028901,0.09165191924100122,1766247.425989835,6.5325034695283035
Bldg_010_4St,Imperial_Valley_1979_Array6_scaled_0.26g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.26339999999999997,0.26823347494089234,0.1259599283434734,1.0924121950824885,11.25,0.4646807553227397,0.8192,0.20663898076099346,0.5362950393483821,0.5414885401779106,0.04186681644514479,0.7845063810212357,1.1029243856651398,1.944379332234997,0.004312321022274022,0.004464779127617478,0.05499115154460126,1059748.4555939338,3.919502081716324
Bldg_010_4St,Imperial_Valley_1979_Array6_scaled_0.61g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.6145999999999999,0.6258781081954151,0.2939064994681046,5.947577506560213,11.25,0.46468075532273967,0.8192,0.4821576217756414,1.2513550918128882,1.2634732604151206,0.09768923837200262,0.7845063810212195,1.1029243856651398,1.9443793322349971,0.010062082385305843,0.01041781796444067,0.12831268693740183,2472746.396385819,9.145504857338597
Bldg_010_4St,Friuli_1976_Tolmezzo,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.352,0.21352777719546898,0.102872191600987,1.308741949374992,10.049999999999999,0.4278323224718693,0.3250793650793651,0.2869572336627386,0.6867041766887884,0.7616420840453191,0.05806786145669915,0.8152194138145984,2.7793694518761525,2.1118452470273334,0.005988471810402076,0.00620561200428916,0.08241212894735774,1396441.4306145324,6.595003772013959
Bldg_010_4St,Friuli_1976_Tolmezzo_scaled_0.21g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.2112,0.12811666631728136,0.0617233149605922,0.471147101774997,10.049999999999999,0.42783232247186925,0.3250793650793651,0.17217434019764138,0.4120225060132725,0.45698525042719274,0.03484071687401915,0.8152194138145898,2.7793694518761525,2.111845247027334,0.0035930830862412086,0.003723367202573373,0.04944727736841188,837864.8583686873,3.9570022632081665
Bldg_010_4St,Friuli_1976_Tolmezzo_scaled_0.49g,4.0,577210.2580398876,15.589050114707588,0.9035156567368826,0.3317185659069841,0.22164574174728088,0.367142022867663,0.8750783301686131,710.7068233538631,144302.5645099719,51967001.47358608,60903626.192958586,0.7065322616075785,0.058122873880958124,0.4927999999999999,0.2989388880736565,0.14402106824138175,2.5651342207749837,10.049999999999999,0.42783232247186936,0.3250793650793651,0.4017401271278356,0.9613858473642952,1.0662989176634527,0.0812950060393792,0.8152194138146016,2.7793694518761525,2.111845247027333,0.008383860534562939,0.008687856806004698,0.1153769805262984,1955018.002860306,9.233005280819636
Bldg_011_5St,El_Centro_1940_NS,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.348,0.546705574584446,0.18644040753129837,3.1070282308161543,13.060000000000002,0.534173757427226,0.7447272727272727,0.3547777226457064,0.9177669335833386,0.8934942363328761,0.07042689476981977,1.0194762144991565,1.200916058495236,1.6742771964783143,0.0064450789485863864,0.006684281744177409,0.09167513646673431,4623189.333542086,6.140981984750563
Bldg_011_5St,El_Centro_1940_NS_scaled_0.21g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.2088,0.3280233447506678,0.11186424451877919,1.1185301630938156,13.060000000000002,0.5341737574272261,0.7447272727272727,0.21286663358742902,0.550660160150009,0.5360965417997295,0.04225613686189285,1.0194762144991811,1.200916058495236,1.6742771964783139,0.0038670473691519262,0.004010569046506477,0.055005081880039816,2773913.600125273,3.6845891908502497
Bldg_011_5St,El_Centro_1940_NS_scaled_0.49g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.4871999999999999,0.7653878044182246,0.26101657054381694,6.089775332399659,13.060000000000002,0.5341737574272261,0.7447272727272727,0.4966888117039791,1.2848737070166876,1.2508919308660353,0.09859765267774565,1.0194762144991363,1.200916058495236,1.6742771964783139,0.00902311052802076,0.009357994441848327,0.12834519105343095,6472465.0669588875,8.597374778650643
Bldg_011_5St,Northridge_1994_Sylmar,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.843,0.8309546252613713,0.3287478434080909,9.138133288190668,9.37,0.4931760280806555,0.8192,1.259684004320354,1.5454708281048426,1.6909146194005797,0.2501619626628654,1.4942870751131128,1.0917418713593054,1.8134598806397733,0.02288408301843631,0.021759347599213174,0.31800974971762824,15049871.859926637,17.573313433998557
Bldg_011_5St,Northridge_1994_Sylmar_scaled_0.51g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.5057999999999999,0.498572775156823,0.1972487060448539,3.289727983748639,9.37,0.49317602808065547,0.8192,0.755810402592206,0.9272824968628982,1.014548771640347,0.15009717759771785,1.4942870751131003,1.0917418713593054,1.8134598806397733,0.013730449811061668,0.013055608559527688,0.1908058498305728,9029923.115955833,10.543988060400984
Bldg_011_5St,Northridge_1994_Sylmar_scaled_1.18g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,1.1802,1.163336475365919,0.4602469807713281,17.910741244853703,9.37,0.4931760280806554,0.8192,1.7635576060484952,2.163659159346774,2.3672804671608114,0.35022674772801127,1.4942870751131125,1.0917418713593054,1.8134598806397735,0.03203771622581082,0.030463086638898268,0.44521364960466914,21069820.603897173,24.60263880760106
Bldg_011_5St,Loma_Prieta_1989_Corralitos,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.644,0.6861034364890142,0.3994006678649551,6.918654308054634,11.41,0.6811214742642783,1.0778947368421052,0.8423836016918397,1.5596188289010664,1.282573021428451,0.16747657131538074,1.3080490709500616,0.8297238222330722,1.3130623167968554,0.015303184138538135,0.01613871449697115,0.21179912815481325,11162356.042887015,11.310202290699026
Bldg_011_5St,Loma_Prieta_1989_Corralitos_scaled_0.39g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.3864,0.4116620618934086,0.2396404007189732,2.4907155508996683,11.41,0.6811214742642783,1.0778947368421052,0.5054301610150985,0.9357712973406376,0.7695438128570713,0.10048594278922744,1.3080490709500479,0.8297238222330722,1.3130623167968554,0.009181910483122785,0.009683228698182863,0.12707947689288998,6697413.625732327,6.786121374419027
Bldg_011_5St,Loma_Prieta_1989_Corralitos_scaled_0.90g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.9015999999999998,0.9605448110846201,0.5591609350109363,13.560562443787077,11.41,0.6811214742642782,1.0778947368421052,1.1793370423685694,2.183466360461494,1.7956022299998318,0.23446719984153178,1.308049070950055,0.8297238222330722,1.3130623167968556,0.021424457793953272,0.022594200295759433,0.2965187794167351,15627298.460041694,15.834283206978053
Bldg_011_5St,San_Fernando_1971_Pacoima,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,1.17,1.0361741213226916,0.47368625496262196,19.729249200797177,9.42,0.461649004640927,0.28054794520547943,1.0582719044106865,2.7778114661552786,2.8180109033494527,0.21038003690597798,0.9045059012057151,3.187886264369172,1.9373050348352356,0.019225124740453556,0.01975226250828292,0.27421268100740465,13661669.695650268,21.22024921630658
Bldg_011_5St,San_Fernando_1971_Pacoima_scaled_0.70g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.7020000000000001,0.621704472793615,0.284211752977573,7.102529712286988,9.42,0.46164900464092706,0.28054794520547943,0.6349631426464162,1.6666868796931642,1.6908065420096694,0.12622802214358758,0.9045059012057209,3.187886264369172,1.9373050348352354,0.01153507484427221,0.011851357504969861,0.1645276086044434,8197001.817390237,12.732149529784012
Bldg_011_5St,San_Fernando_1971_Pacoima_scaled_1.20g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,1.2,1.062742688536094,0.48583205637192123,20.75397680557232,9.42,0.461649004640927,0.28054794520547943,1.0854070814468268,2.849037401184896,2.890267593178924,0.21577439682663788,0.9045059012056891,3.187886264369172,1.9373050348352356,0.019718076656874875,0.02025873077772614,0.2812437753922156,14011968.918615708,21.76435817056811
Bldg_011_5St,Imperial_Valley_1979_Array6,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.439,0.4470557915681539,0.20993321390578878,3.03447831967358,11.25,0.4646807553227397,0.8192,0.35467330127545227,0.9433544518454308,0.9181149117586105,0.07040858218186574,0.807911848007864,1.0917418713593054,1.924665333722239,0.006443181974982213,0.0067826442746772,0.08882220520954195,4691221.864071333,7.550993851874795
Bldg_011_5St,Imperial_Valley_1979_Array6_scaled_0.26g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.26339999999999997,0.26823347494089234,0.1259599283434734,1.0924121950824885,11.25,0.4646807553227397,0.8192,0.21280398076527057,0.5660126711072537,0.5508689470551661,0.0422451493091193,0.8079118480078611,1.0917418713593054,1.924665333722239,0.003865909184989314,0.004069586564806413,0.05329332312572493,2814733.118442864,4.530596311124819
Bldg_011_5St,Imperial_Valley_1979_Array6_scaled_0.61g,5.0,1451852.277223199,20.06527884435787,0.894354941017543,0.30523291686505966,0.19519356971894125,0.34128834410841863,0.8825020573804334,1131.928717571005,290370.4554446398,172350178.34134805,172350178.34134805,1.0,0.05720067339243327,0.6145999999999999,0.6258781081954151,0.2939064994681046,5.947577506560213,11.25,0.46468075532273967,0.8192,0.4965426217856085,1.3206962325835945,1.2853608764620563,0.0985720150546073,0.8079118480078239,1.0917418713593054,1.9246653337222392,0.00902045476497465,0.0094957019845485,0.12435108729336103,6567710.609700157,10.571391392625495
